09:10:37.484 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:10:46.209 [main] INFO  c.x.a.XmapAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:10:50.095 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:10:50.095 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:10:50.096 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:10:50.103 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:10:50.124 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
09:10:50.126 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:10:50.126 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:10:50.517 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:10:53.120 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:10:57.595 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4cd5e88e-0e76-4cb8-92fb-11d74497c793
09:10:57.595 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] RpcClient init label, labels = {module=naming, source=sdk}
09:10:57.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:10:57.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:10:57.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:10:57.598 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:10:57.712 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701997857605_127.0.0.1_13690
09:10:57.712 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:10:57.712 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Notify connected event to listeners.
09:10:57.712 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1835316563
09:10:57.754 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:10:57.790 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
09:10:58.301 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Receive server push request, request = NotifySubscriberRequest, requestId = 3
09:10:58.307 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Ack server push request, request = NotifySubscriberRequest, requestId = 3
09:10:59.123 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 23.505 seconds (JVM running for 26.023)
09:10:59.132 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
09:10:59.133 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
09:10:59.134 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
09:11:02.222 [RMI TCP Connection(7)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:12:14.934 [nacos-grpc-client-executor-35] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Receive server push request, request = NotifySubscriberRequest, requestId = 9
09:12:14.934 [nacos-grpc-client-executor-35] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cd5e88e-0e76-4cb8-92fb-11d74497c793] Ack server push request, request = NotifySubscriberRequest, requestId = 9
16:38:21.815 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:38:21.822 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:38:22.164 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:38:22.165 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3c777bee[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:38:22.165 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1701997857605_127.0.0.1_13690
16:38:22.168 [nacos-grpc-client-executor-5389] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1701997857605_127.0.0.1_13690]Ignore complete event,isRunning:false,isAbandon=false
16:38:22.174 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@44f38fad[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5390]
