09:39:12.454 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:39:34.848 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:39:34.848 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:39:34.849 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:36.643 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:36.903 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:38.962 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:39.287 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:41.340 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:39:41.340 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:41.340 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:39:41.340 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/56510351
09:39:41.491 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:41.724 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:41.779 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:39:42.052 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:42.169 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:42.469 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:42.685 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:39:42.685 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5daad59a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:39:42.685 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [978ccc7e-0bf6-4cdb-8eea-0dc89b704a06] Client is shutdown, stop reconnect to server
09:39:42.685 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5256fbc[Running, pool size = 21, active threads = 0, queued tasks = 0, completed tasks = 21]
09:39:42.689 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 73615b55-97a6-4569-9784-279143ba5a39
09:39:42.690 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] RpcClient init label, labels = {module=naming, source=sdk}
09:39:42.690 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:39:42.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:39:42.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:39:42.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:42.700 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:42.713 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:42.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:39:42.726 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:39:42.726 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/56510351
09:39:42.849 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:43.068 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:43.097 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 9 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:43.432 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:43.887 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:44.115 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98b584be-563f-4953-b02a-4dc452cd978e_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:39:44.369 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9200"]
09:39:44.370 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
09:39:44.389 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9200"]
09:39:44.393 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9200"]
09:39:44.406 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [73615b55-97a6-4569-9784-279143ba5a39] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
09:42:08.864 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:42:10.346 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of db567d32-22ec-4e89-a626-f511896adfa3_config-0
09:42:10.385 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
09:42:10.409 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
09:42:10.420 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 3 keys and 10 values 
09:42:10.571 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 148 ms to scan 175 urls, producing 0 keys and 0 values 
09:42:10.581 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
09:42:10.593 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
09:42:10.605 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
09:42:10.746 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 139 ms to scan 175 urls, producing 0 keys and 0 values 
09:42:10.748 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:42:10.748 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1210939243
09:42:10.749 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1079125839
09:42:10.749 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:42:10.750 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:42:10.756 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:42:13.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703468533425_127.0.0.1_3538
09:42:13.679 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Notify connected event to listeners.
09:42:13.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:42:13.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1835316563
09:42:13.753 [main] INFO  c.x.a.XmapAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:42:15.230 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:42:15.230 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:42:15.230 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:42:15.232 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:42:15.240 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
09:42:15.241 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:42:15.241 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:42:15.377 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:42:16.386 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:42:19.120 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3b30af4a-03ae-4012-92d8-28698d4cfc5d
09:42:19.120 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] RpcClient init label, labels = {module=naming, source=sdk}
09:42:19.121 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:42:19.121 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:42:19.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:42:19.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:42:19.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703468539127_127.0.0.1_3549
09:42:19.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:42:19.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Notify connected event to listeners.
09:42:19.233 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1835316563
09:42:19.269 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:42:19.297 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
09:42:19.823 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Receive server push request, request = NotifySubscriberRequest, requestId = 2
09:42:19.828 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Ack server push request, request = NotifySubscriberRequest, requestId = 2
09:42:20.308 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 13.019 seconds (JVM running for 15.302)
09:42:20.316 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
09:42:20.316 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
09:42:20.316 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
09:42:22.029 [RMI TCP Connection(2)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:44:48.251 [nacos-grpc-client-executor-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Receive server push request, request = NotifySubscriberRequest, requestId = 10
09:44:48.252 [nacos-grpc-client-executor-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Ack server push request, request = NotifySubscriberRequest, requestId = 10
15:27:15.396 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
15:27:15.396 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Try to reconnect to a new server, server is  not appointed, will choose a random server.
15:27:19.768 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3b30af4a-03ae-4012-92d8-28698d4cfc5d] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
15:27:19.800 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [db567d32-22ec-4e89-a626-f511896adfa3_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
15:27:20.214 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:27:20.541 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:27:20.898 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:27:20.899 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@47ac961b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:27:20.899 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1703468539127_127.0.0.1_3549
