09:17:48.885 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:18:10.029 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Notify connected event to listeners.
09:18:10.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/698498109
09:18:10.079 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:18:10.141 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
09:18:11.680 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 26.304 seconds (JVM running for 28.959)
09:18:11.694 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
09:18:11.695 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
09:18:11.696 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
09:18:12.587 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Receive server push request, request = NotifySubscriberRequest, requestId = 1
09:18:12.602 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Ack server push request, request = NotifySubscriberRequest, requestId = 1
09:18:14.846 [RMI TCP Connection(9)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:38:52.485 [nacos-grpc-client-executor-261] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Receive server push request, request = NotifySubscriberRequest, requestId = 9
09:38:52.485 [nacos-grpc-client-executor-261] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7654edd9-af78-4c3a-bf77-3a2160ef548c] Ack server push request, request = NotifySubscriberRequest, requestId = 9
20:05:58.856 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
20:05:58.863 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
20:05:59.178 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
20:05:59.178 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@70267da[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
20:05:59.179 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1699924689914_127.0.0.1_7552
20:05:59.180 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@ef46766[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 7779]
