16:05:04.742 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
16:05:34.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a60a8375-0059-4508-8fa9-fd2e714b97e1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:05:34.095 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a60a8375-0059-4508-8fa9-fd2e714b97e1] Notify connected event to listeners.
16:05:34.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a60a8375-0059-4508-8fa9-fd2e714b97e1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
16:05:34.124 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
16:05:34.154 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-system 10.100.60.135:9201 register finished
16:05:34.637 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a60a8375-0059-4508-8fa9-fd2e714b97e1] Receive server push request, request = NotifySubscriberRequest, requestId = 5
16:05:34.642 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a60a8375-0059-4508-8fa9-fd2e714b97e1] Ack server push request, request = NotifySubscriberRequest, requestId = 5
16:05:35.701 [main] INFO  c.x.s.XmapSystemApplication - [logStarted,61] - Started XmapSystemApplication in 33.38 seconds (JVM running for 35.572)
16:05:35.711 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system, group=DEFAULT_GROUP
16:05:35.712 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system.yml, group=DEFAULT_GROUP
16:05:35.713 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system-dev.yml, group=DEFAULT_GROUP
16:05:36.229 [RMI TCP Connection(7)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:27:02.675 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:27:02.683 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:27:03.013 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:27:03.014 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@491985e0[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:27:03.014 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700467533988_127.0.0.1_3942
21:27:03.016 [nacos-grpc-client-executor-3867] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700467533988_127.0.0.1_3942]Ignore complete event,isRunning:false,isAbandon=false
21:27:03.019 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2ec20cc1[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3868]
21:27:03.175 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
21:27:03.197 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
21:27:03.211 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
21:27:03.212 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
