16:05:14.022 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
16:05:36.322 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:05:36.322 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
16:05:36.441 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700467536327_127.0.0.1_3949
16:05:36.441 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:05:36.441 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Notify connected event to listeners.
16:05:36.441 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
16:05:36.470 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
16:05:36.500 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
16:05:37.052 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Receive server push request, request = NotifySubscriberRequest, requestId = 6
16:05:37.058 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b2bf0e38-bf70-4122-ab7f-e1d4046f24f5] Ack server push request, request = NotifySubscriberRequest, requestId = 6
16:05:38.675 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 27.218 seconds (JVM running for 30.44)
16:05:38.684 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
16:05:38.684 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
16:05:38.685 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
16:05:39.235 [RMI TCP Connection(5)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:27:02.754 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:27:02.762 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:27:03.110 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:27:03.110 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6e64be7f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:27:03.110 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700467536327_127.0.0.1_3949
21:27:03.112 [nacos-grpc-client-executor-3869] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700467536327_127.0.0.1_3949]Ignore complete event,isRunning:false,isAbandon=false
21:27:03.116 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@612c3e7a[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3870]
21:27:03.273 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
21:27:03.277 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
21:27:03.294 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
21:27:03.294 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
